,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
169895,0.05944470605411267,0.1639399395452514,-0.027915504307541514,-0.00022318244275268477,-0.0020938146253773535,-0.03551411331174323,-0.022497690307027033,0.016082164920149657,-0.01445918200239062,0.0685428531285117,-0.007236229161107367,0.008118104312430988,0.16910390908400785,0.02515199443461513,0.07983594068407002,-0.2094383878907325,-0.14463260884449247
169899,0.05272216036415556,0.15785048523009418,-0.03281596607751271,-0.002132014090603136,-0.0004807302859098467,-0.03451995190396232,-0.021924441036504663,0.014400677839177877,-0.014879811458369134,0.07051186220324449,-0.006875442094856313,0.00703125263846017,0.16843249931326815,0.022377719237971567,0.07874766508832932,-0.2093127111139961,-0.15391267592376182
169905,0.05991249812799025,0.1637589793835808,-0.03012456373836082,-0.005299372217649431,0.002256337675537646,-0.03263786597141422,-0.0210231195888548,0.013454679954764877,-0.014570938407588687,0.0687388600466137,-0.005428087578836686,0.009051065210470659,0.17316718819313942,0.028335004654809204,0.08350424609274282,-0.21320609426192455,-0.17196121590192262
186820,0.05631340662573415,-0.18067909831496243,-0.02410460581074087,-0.0009519315215777515,0.0034348258915552154,-0.0307710029893904,-0.013113667358154077,-0.019536657813774262,-0.01066224947894519,0.06972813182587541,-0.008828172075028057,0.009211064594461655,-0.17422579175432276,0.02497992659791329,-0.08451023229420003,0.21059211964635363,0.15485375170082474
186832,0.057068760023562745,-0.15991402830551685,-0.025971928553601382,-0.001047597518909215,0.0022863876127225966,-0.036040809674430935,-0.022020344584503512,-0.022572747418992366,-0.016559995284721813,0.07157466285161923,-0.01501009220623627,0.007749678272215415,-0.16871117354522774,0.02477033936279002,-0.0808879585932635,0.1989054681255873,0.1523340956808075
189380,0.05835334458971881,-0.17196315402715678,-0.02266145277856262,-0.0038778680400537633,0.003306620724583326,-0.026858380372050402,-0.019680191416103957,-0.018077552768292867,-0.009358149628485671,-0.07258893226827738,-0.006630712793687605,0.0031089985238337632,-0.17263366038260092,0.02561907907428956,-0.08729999850111096,-0.20902377818472756,0.1480251317507828
190545,-0.050291242088747,-0.17710837360036438,-0.02375662133992015,-0.00545565194237173,-0.024799512914723383,-0.031398368811426894,-0.0211355714420112,-0.023531283706038984,-0.013078510547977422,-0.07210411962206667,0.00806359201712374,-0.0078256754519781,-0.17527444780837917,-0.024921289937571277,-0.0855542931479543,-0.21340430311274772,-0.15916997224456514
190554,-0.059304072650455904,-0.17633542405532995,-0.024825270107060596,-0.005717852725094372,-0.022671855869686865,-0.032884109028052694,-0.022369174109556276,-0.020075339794157883,-0.006799522358049793,-0.06896876639193691,0.011347979599244435,-0.014844066323127762,-0.17071411689452717,-0.0265246502568216,-0.08263524962659462,-0.21913702439024663,-0.1664465850744005
190572,-0.05845978537143431,-0.17109494359247396,-0.024540723869855275,-0.00736445158181647,-0.02021109620454321,-0.01991339504043509,-0.021069656924468296,-0.01721808378199069,-0.0012523141812437334,-0.07436204525130499,0.013702968746266251,-0.007868410511538571,-0.18180197508286458,-0.027529650995937505,-0.08462549341794531,-0.2178833127670556,-0.1571949941287063
191102,0.05464010969668655,-0.1616343108828511,-0.024581548168943236,-0.008152502391126365,-0.021403416157810776,-0.02784904387831283,-0.024667902104920727,-0.022096440166665853,-0.014398323061283143,-0.0712249764430016,-0.005584158943048918,0.007422693138329383,-0.17853109727073882,-0.025705226755966353,0.08838736662374787,-0.21208788757696886,-0.1621160051833335
