dataset_name,model_name,observation,xai_method,AvgSensitivity,Completeness,Complexity,Consistency,Faithfulness,FaithfulnessEstimate,LocalLipschitzEstimate,MaxSensitivity,Monotonicity,MonotonicityCorrelation,MonotonicityMetric,NonSensitivity,RelativeInputStability,RelativeOutputStability,SensitivityN,Sparseness,Sufficiency
MetroPT3,IForest,2020-08-03 05:30:00,MAPLE,1.064285927365787,False,1.7962305103483795,0.4146341463313504,0.5668134182253741,0.6675532789372886,6.502329166025397,3.2330803421382672,True,0.3696969696969697,True,0,,,,0.5338881085014013,0.4102564102564102
MetroPT3,IForest,2020-08-03 05:30:00,SHAP,4.764265227744365,False,2.001015629477157,0.4146341463313504,-0.1819626352919784,-0.2336253496196684,5.539118461879563,6.597927943126654,True,0.2674784392192283,True,3,,,,0.375667684873822,0.0
MetroPT3,IForest,2020-08-03 06:00:00,LIME,1.689035700853502,False,1.430383634761917,0.4146341463313504,-0.1146306189035335,-0.1756012795807866,12.797249952017298,2.5349228601815086,True,0.4814851576001562,True,5,,,,0.6504539824154866,0.0
MetroPT3,IForest,2020-08-03 06:00:00,MAPLE,1.0953985408489144,False,1.7962305103483795,0.4146341463313504,0.5668134182253741,0.6675532789372886,7.2972700609105585,3.422757072641247,True,0.3696969696969697,True,0,,,,0.5338881085014013,0.4102564102564102
MetroPT3,IForest,2020-08-03 06:00:00,SHAP,4.810200619478048,False,2.001015629477157,0.4146341463313504,-0.1819626352919784,-0.2336253496196684,4.015172959566519,6.273444087551216,True,0.2674784392192283,True,3,,,,0.375667684873822,0.0
MetroPT3,IForest,2020-08-05 08:30:00,LIME,0.4817147721210058,False,1.5869006316776637,0.5609756097424152,0.7079275202877935,-0.7208581607087875,6.937592913715243,0.9559198895633794,True,0.1500732958753733,False,3,4.041478741566583,118397892.05265208,,0.6076631907841541,0.0
MetroPT3,IForest,2020-08-05 08:30:00,MAPLE,0.3047342895182863,False,2.1311366219046985,0.5609756097424152,0.02856854039043,0.1998912242984375,0.733194180966337,0.588264981227621,True,0.4545454545454545,False,1,8.802480363676894e-05,849.577509318745,,0.3059616077093138,0.5945945945945946
MetroPT3,IForest,2020-08-05 08:30:00,SHAP,0.3572109419023253,False,1.7595996299045735,0.5609756097424152,0.8485596763507776,-0.7812441190716272,2.077307592425901,0.5609926009203543,True,0.0364743326208038,False,3,0.0005103719516299,7352.640150077648,,0.539974711084711,0.0
MetroPT3,IForest,2020-08-07 04:30:00,LIME,1.4804279863592398,False,1.311457606250211,0.5609756097424152,0.2000246840693791,-0.325002269121086,16.75906508100428,2.316861668448513,True,0.1938446738390239,False,4,1.5332854383752972,352049.734785002,,0.7014253778747066,0.0
MetroPT3,IForest,2020-08-07 04:30:00,MAPLE,0.822075638317958,False,1.6199947196401143,0.5609756097424152,-0.3354110982859373,0.5806459251342344,8.748678818814742,1.1140377551548315,True,0.5636363636363636,False,1,9.154397693611552,1314557.269796734,,0.6083405268739468,0.4
MetroPT3,IForest,2020-08-07 04:30:00,SHAP,0.5156433375620353,False,1.061294094824821,0.5609756097424152,0.9096922869924474,-0.8128023764631305,3.898393184743535,0.7380695354318751,True,0.1757575757575757,False,3,0.0006234902778856,108.69498212212028,,0.747070036712305,0.0
MetroPT3,IForest,2020-08-08 16:00:00,LIME,1.058983949496543,False,1.5146504852217542,0.5609756097424152,-0.1625658971609335,0.2194641069941106,14.12278209923509,1.6457241932581392,True,0.2876404837611323,False,4,1.59183769723179,426323.6624655205,,0.6296438273082384,0.0
MetroPT3,IForest,2020-08-08 16:00:00,MAPLE,0.8047109141732119,False,1.2803858428645305,0.5609756097424152,-0.3029801859041729,0.5597362897156442,5.006359038905173,1.384322711536263,True,0.3575757575757575,False,1,5.875529075684587,1480124.0321324414,,0.6955649968086693,0.5526315789473685
MetroPT3,IForest,2020-08-08 16:00:00,SHAP,0.5079449894411542,False,0.6392245335394258,0.5609756097424152,0.931107900145035,-0.8404224791678208,3.419054244436188,0.7552225537575668,True,0.3575757575757575,False,3,0.0019415773331628,273.6067618127468,,0.8188003083875528,0.0
MetroPT3,IForest,2020-08-08 20:00:00,LIME,1.5867095604938046,False,1.486451766545629,0.5609756097424152,0.2655019011938064,-0.3991205570341899,11.718686579934491,2.493662876704392,True,0.3251588077299756,False,4,2.385769155542359,435887.6389879792,,0.6296718934787677,0.0
MetroPT3,IForest,2020-08-08 20:00:00,MAPLE,0.7985572659816124,False,1.3763946757651884,0.5609756097424152,-0.4225927881732736,0.6347487741399639,5.331495842103006,1.883106346872512,True,0.5030303030303029,False,1,8.484115267546624,1501864.91548845,,0.6900686228933596,0.5833333333333334
MetroPT3,IForest,2020-08-08 20:00:00,SHAP,0.51920840825558,False,0.7841325320295477,0.5609756097424152,0.9365583149564572,-0.8507058885372835,3.344198652944856,0.7374302709195606,True,0.5515151515151515,False,3,0.0126562630226213,1857.042751708154,,0.7868047672987529,0.0
MetroPT3,IForest,2020-08-09 00:00:00,LIME,1.640520852327981,False,1.4829059243301477,0.5609756097424152,0.2641989275808794,-0.4201225033353331,12.29683265606507,2.4613020052602645,True,0.2876404837611323,False,4,1.907713773852044,370242.61032165866,,0.6415349565887575,0.0
MetroPT3,IForest,2020-08-09 00:00:00,MAPLE,1.7710544330363172,False,1.7654056775492943,0.5609756097424152,-0.6344480298939698,0.6061106644669002,4.404251787630787,4.603960100699763,True,0.5878787878787878,False,1,13.790573180172228,2225383.9262742554,,0.5450137497853758,0.5714285714285714
MetroPT3,IForest,2020-08-09 00:00:00,SHAP,0.5106366098197865,False,0.8682636866666228,0.5609756097424152,0.9354102760957514,-0.8484594031277621,3.082131519475808,0.7912749178364845,True,0.5757575757575757,False,3,0.0005246037777003,88.74034107983431,,0.7750072838007176,0.0
MetroPT3,IForest,2020-08-10 11:30:00,LIME,0.7378785965397928,False,1.4500603369329874,0.5609756097424152,0.0685429247614965,-0.0398119363892501,15.220909714259813,1.3364320711994164,True,0.3751832396884334,False,3,0.9314377605896224,2008461.71746592,,0.6551963119841462,0.0
MetroPT3,IForest,2020-08-10 11:30:00,MAPLE,0.8343832586604855,False,1.6794157404930177,0.5609756097424152,0.286507394240184,0.0386864607351599,2.846188238889618,1.9945822667944075,True,-0.0607905543680064,False,1,9.536954486506375e-05,204.2006588556631,,0.5816270305794871,0.5588235294117647
MetroPT3,IForest,2020-08-10 11:30:00,SHAP,0.2732531207183318,False,1.6092687696425814,0.5609756097424152,0.8025268472619962,-0.7243155654665725,1.3683840674576209,0.4908882691461629,True,0.1272727272727272,False,4,0.000141573452279,297.25139430953004,,0.621810667220797,0.0
MetroPT3,IForest,2020-08-12 23:00:00,LIME,1.5699983718472037,False,1.3042554217723523,0.5609756097424152,0.2186268986321286,-0.3280093852622468,11.901617380507563,2.444077826987632,True,0.168832457859795,False,4,1.010885527488695,405479.1894920872,,0.699207408495907,0.0
MetroPT3,IForest,2020-08-12 23:00:00,MAPLE,0.7470394840971939,False,1.816645407259555,0.5609756097424152,-0.4302099634826579,0.6651185450381011,5.199963641592858,1.4527063266059788,True,0.6363636363636362,False,1,9.510632336420809,1284364.32470585,,0.5013900775483962,0.5789473684210527
MetroPT3,IForest,2020-08-12 23:00:00,SHAP,0.5375709878974081,False,0.7449735976496746,0.5609756097424152,0.9442804367495102,-0.8459405872067042,2.8460914070475805,0.8148854191665358,True,0.0909090909090908,False,3,0.002074056822295,276.3476272139935,,0.8077780089523272,0.0
MetroPT3,IForest,2020-08-12 23:30:00,LIME,1.5512839835648944,False,1.5044943768732189,0.5609756097424152,0.26664842557019,-0.3175088029759039,12.854124899917634,2.2934484574915657,True,0.4189546176520839,False,4,1.4999893074498905,253631.2718217444,,0.6229424487662135,0.0
MetroPT3,IForest,2020-08-12 23:30:00,MAPLE,2.13340491988223,False,1.5815466030481524,0.5609756097424152,-0.795091591078747,0.6724645704505643,5.551487468990383,5.921104652472163,True,0.006060606060606,False,1,14.360238372140904,1835150.126981613,,0.6236992767985198,0.5555555555555556
MetroPT3,IForest,2020-08-12 23:30:00,SHAP,0.5779605919152896,False,0.9658459498029464,0.5609756097424152,0.921208351789578,-0.8277368164119701,3.5887044397893653,0.8274530683018508,True,0.6484848484848483,False,3,0.000354753141377,34.5513552715322,,0.743327672942349,0.0
MetroPT3,IForest,2020-08-14 23:00:00,LIME,1.6066400251987922,False,1.52951305287658,0.5609756097424152,0.3113969092959202,-0.401784413133503,13.704308700261066,2.432569897332681,True,0.3439179697143973,False,4,1.268396313067655,267455.7944402096,,0.606684453109291,0.0
MetroPT3,IForest,2020-08-14 23:00:00,MAPLE,1.1072133037351055,False,1.730150547585393,0.5609756097424152,-0.6746299376190381,0.6796750023708465,5.8566953670226,2.148665972103452,True,0.5151515151515151,False,1,11.79262538316489,1709275.0741342497,,0.5595078073688321,0.44
MetroPT3,IForest,2020-08-14 23:00:00,SHAP,0.5768673298859287,False,0.7183106717574014,0.5609756097424152,0.9322265227152732,-0.8333418594914533,3.424124579557937,0.8294070164939772,True,0.7454545454545454,False,3,0.001360261392217,243.9068268708814,,0.8016184938998251,0.0
MetroPT3,IForest,2020-08-15 00:00:00,LIME,1.6468533447893483,False,1.4933612616586251,0.5609756097424152,0.3209822335099367,-0.4013089721585197,12.634002275926903,2.43777759511776,True,0.3439179697143973,False,4,1.1871692365157014,266793.0767439509,,0.6297065136367258,0.0
MetroPT3,IForest,2020-08-15 00:00:00,MAPLE,1.0171970282750318,False,1.730150547585393,0.5609756097424152,-0.6746299376190381,0.6796750023708465,4.952163737067876,2.325309338720491,True,0.5151515151515151,False,1,7.350409151174946,1533890.8509876474,,0.5595078073688321,0.44
MetroPT3,IForest,2020-08-15 00:00:00,SHAP,0.5678565500362779,False,0.7183106717574014,0.5609756097424152,0.9322265227152732,-0.8333418594914533,3.749425401091435,0.8241844894518866,True,0.7454545454545454,False,3,0.0016980138034998,246.67716263673185,,0.8016184938998251,0.0
MetroPT3,IForest,2020-08-15 05:30:00,LIME,1.5854125647489576,False,1.5140586190901844,0.4146341463313504,-0.1286849818091583,-0.251144514380254,13.293016817440304,2.493287255056576,True,0.6315584534755296,True,5,,,,0.6175938306206823,0.0
MetroPT3,IForest,2020-08-15 05:30:00,MAPLE,2.4084234790050467,False,1.7633946439356476,0.4146341463313504,-0.1489756629686678,-0.397148842730984,9.339948084170793,6.228055185922261,True,0.2857156055296304,True,1,,,,0.5215033825400229,0.4166666666666667
MetroPT3,IForest,2020-08-15 05:30:00,SHAP,4.350053178170292,False,1.9668746958821623,0.4146341463313504,-0.4059621231222283,-0.4482854892432835,4.0122892344092405,5.81563726225535,True,0.4133757697024439,True,3,,,,0.4082957341645148,0.0
MetroPT3,IForest,2020-08-15 08:30:00,LIME,1.2966783472472656,False,1.400826696667466,0.4146341463313504,0.0779954584242008,-0.6074608205787368,9.984344214524372,2.052530586174988,True,0.2000977278338311,False,5,,,,0.6846366392168391,0.0
MetroPT3,IForest,2020-08-15 08:30:00,MAPLE,0.902551442260657,False,1.630979211420058,0.4146341463313504,0.3851614203514013,0.1936745019182651,5.550120997037762,1.1019396939506765,True,0.0243162217472025,True,1,,,,0.6085025310659011,0.0
MetroPT3,IForest,2020-08-15 08:30:00,SHAP,0.923620060955112,False,1.3542316947072168,0.4146341463313504,0.5262530351191226,-0.3162389405977875,2.9061637517991503,1.357502773488192,True,-0.0972648869888103,False,3,,,,0.6910449929158521,0.0
MetroPT3,IForest,2020-08-19 00:30:00,LIME,1.5965439898311695,False,1.4847285693744694,0.5609756097424152,0.3309228379530378,-0.3270027666156274,12.527271622807078,2.3581900802677183,True,0.4001954556676623,False,4,1.255274972210089,246279.45644077944,,0.6293978037605975,0.0
MetroPT3,IForest,2020-08-19 00:30:00,MAPLE,1.9200033158626897,False,1.878492527976806,0.5609756097424152,-0.7398661472743681,0.6116661434090906,6.524536499378934,5.390125494689159,True,-0.0787878787878787,False,1,10.198980726869353,2077673.2707177012,,0.4758285757648325,0.5675675675675675
MetroPT3,IForest,2020-08-19 00:30:00,SHAP,0.5775859512416638,False,0.7954080128071718,0.5609756097424152,0.9293842652711446,-0.8407368811228056,5.613118354192636,0.8095994506955769,True,0.6969696969696969,False,3,0.0041916903817558,427.70429451917016,,0.7817526088293439,0.0
MetroPT3,IForest,2020-08-19 11:00:00,LIME,1.2764187720228897,False,1.3583467607411548,0.5609756097424152,-0.1882548225177077,-0.0908261946162805,10.726703652669457,1.974495339992924,True,0.2188568898182528,False,3,0.9764823938201568,594399.4506969557,,0.6912743986161026,0.0
MetroPT3,IForest,2020-08-19 11:00:00,MAPLE,0.5818436755982589,False,1.8937253252449835,0.5609756097424152,-0.2406429710667513,0.4349715458999729,2.6562408756777875,1.036860518725284,True,0.3212121212121211,False,2,0.0002626360686477,80.6647625140352,,0.4658616615774849,0.56
MetroPT3,IForest,2020-08-19 11:00:00,SHAP,0.3939302877937045,False,1.2407711167983664,0.5609756097424152,0.7821715867794746,-0.8552819710605826,1.930738055043862,0.6163509942866388,True,-0.0666666666666666,False,4,0.0032902618624972,1616.2274358778288,,0.7356751056331514,0.0
MetroPT3,IForest,2020-08-22 12:30:00,LIME,1.093784988056968,False,1.3138671447100427,0.5609756097424152,0.0265620685171626,0.1327580692753284,12.932716981763209,1.765969284059322,True,0.2438691057974817,False,4,1.746562350060298,501949.7849040144,,0.6996839808626828,0.0
MetroPT3,IForest,2020-08-22 12:30:00,MAPLE,0.7019298189686924,False,1.66185827842095,0.5609756097424152,-0.375186808113528,0.648215414891164,5.34421556220436,0.9468428529895876,True,0.6242424242424242,False,1,7.078113411828682,1505195.395716373,,0.5948655232361633,0.5714285714285714
MetroPT3,IForest,2020-08-22 12:30:00,SHAP,0.4901166627367133,False,0.9656194228269848,0.5609756097424152,0.923498578953398,-0.8161428054224579,3.700302994224384,0.7706072267394481,True,0.2484848484848484,False,3,0.0011576576888505,174.85948932293087,,0.7794469790201065,0.0
MetroPT3,IForest,2020-08-24 06:30:00,LIME,1.5675854391752475,False,1.4662289243561253,0.4146341463313504,-0.3041533212289397,-0.3303930806645167,13.438712680062809,2.404011304561993,True,0.4127015636572768,False,4,,,,0.6379537178633067,0.0
MetroPT3,IForest,2020-08-24 06:30:00,MAPLE,2.027755517694797,False,1.864882037947227,0.4146341463313504,0.7096343113480027,0.6148121575354929,6.13348574051501,5.958735150601785,True,0.2121212121212121,True,1,,,,0.49995075904312,0.4054054054054054
MetroPT3,IForest,2020-08-24 06:30:00,SHAP,0.5915191035878451,False,0.8677535366448552,0.4146341463313504,-0.918808720075798,-0.8150152912685815,3.3682876141598435,0.862851801381021,True,0.7333333333333332,False,3,,,,0.7749813663027536,0.0
MetroPT3,IForest,2020-08-24 10:00:00,LIME,1.1479602144486465,False,1.478988593601171,0.5609756097424152,0.003111021656827,0.100654571669438,13.000534802647277,1.8148332788885528,True,0.3814362936832406,False,4,1.3816252924067924,319639.4443157508,,0.6427417602755451,0.0
MetroPT3,IForest,2020-08-24 10:00:00,MAPLE,0.9077911783319244,False,1.4381090581319855,0.5609756097424152,-0.5660643759675428,0.6353336652607935,6.590453729062424,2.2071065084031,True,0.5272727272727272,False,1,11.824371292052035,2109995.145614616,,0.6802598325833067,0.4827586206896552
MetroPT3,IForest,2020-08-24 10:00:00,SHAP,0.5640391819768023,False,0.633018392354678,0.5609756097424152,0.9327893766763532,-0.8496358338077804,3.462537307433119,0.8170871491209845,True,0.6484848484848483,False,3,0.0010124323427746,171.7116135814469,,0.8171679135949943,0.0
MetroPT3,IForest,2020-08-30 08:30:00,LIME,1.472098248797339,False,1.6017619522490412,0.4146341463313504,-0.3134417849541128,-0.2009703881028987,21.63419034783749,2.36950432232826,True,0.6315584534755296,True,5,,,,0.5912470472746798,0.0
MetroPT3,IForest,2020-08-30 08:30:00,MAPLE,2.051955903603768,False,1.645582338759373,0.4146341463313504,0.2654298569266615,0.3668255758628032,6.112486263737981,6.078146548665996,True,0.3006361283785259,True,2,,,,0.5905377687202434,0.4054054054054054
MetroPT3,IForest,2020-08-30 08:30:00,SHAP,4.84411770653532,False,1.9010266957997253,0.4146341463313504,-0.5393914191850468,-0.4430924003415318,4.155569567190279,6.351555903963997,True,0.3039527718400323,True,3,,,,0.4482533433086157,0.0
MetroPT3,IForest,2020-08-30 19:00:00,LIME,1.6579991671244452,False,1.3540742339303733,0.4146341463313504,-0.2302981616172668,-0.4295161297087108,13.720089724179903,2.48598310834482,True,0.5815340215170718,False,5,,,,0.6697231573927731,0.0
MetroPT3,IForest,2020-08-30 19:00:00,MAPLE,0.8221793459685309,False,1.593280223510618,0.4146341463313504,0.3471662733226731,0.7240648985770978,6.779777811110799,1.0158213185766771,True,0.5515151515151515,True,0,,,,0.6129902254048576,0.4
MetroPT3,IForest,2020-08-30 19:00:00,SHAP,3.923867914050348,False,1.9731323263775689,0.4146341463313504,-0.2014597882411851,-0.5718770329191737,5.938906088334048,5.721152906981726,True,0.1641344967936174,True,3,,,,0.4027800440893276,0.0
MetroPT3,MCD,2020-07-08 17:30:00,LIME,2.973273143812449,False,1.288949677116435,0.9999999999756098,0.0487446339749431,0.9361359880240104,6.706269648846383,5.684452642278741,True,0.2952752952754429,False,4,0.9388169712287538,28592931.47131235,,0.7082313861999198,0.0
MetroPT3,MCD,2020-07-08 17:30:00,MAPLE,0.4689566825164481,False,-1.000088900581841e-12,0.9999999999756098,0.0613184515813936,-0.9999941452286027,2.17750853426331,1.1979504378765828,True,0.5303300858899106,False,3,1.4922095131031842e-05,391.12540650476416,,0.8999981758587162,0.0
MetroPT3,MCD,2020-07-08 17:30:00,SHAP,0.960865917621412,False,0.0578012286252539,0.9999999999756098,-0.0682464953140374,0.9999929950834844,3.266480017395031,2.68413100348221,True,0.5741178280525739,False,6,0.0043702020236659,27242.458095740916,,0.8974651499634413,0.0
MetroPT3,MCD,2020-07-08 18:30:00,LIME,0.8146503323883794,False,0.4075743099287653,0.9999999999756098,-0.0131483591505392,-0.997945493637117,6.925324911587869,1.308039653391024,True,0.4051363274242855,False,7,0.8023126261407929,26045302.519606136,,0.8687623306114166,0.0
MetroPT3,MCD,2020-07-08 18:30:00,MAPLE,0.4022140917158666,False,-1.000088900581841e-12,0.9999999999756098,0.0447301444539002,-0.9999941126690908,1.803664277270673,1.1892713956659384,True,0.528680532637681,False,6,1.4850446071292442e-05,395.1880985856369,,0.8999981736425398,0.0
MetroPT3,MCD,2020-07-08 18:30:00,SHAP,0.9108452003575792,False,0.0621330003423835,0.9999999999756098,-0.051624975396031,0.9999928840382,3.328623197080191,2.646971380564799,True,0.7446471099018033,False,7,0.0035490812009254,18359.40422989632,,0.8969954903191069,0.0
MetroPT3,MCD,2020-07-15 16:00:00,LIME,0.6811106105167696,False,0.4147591203371282,0.9999999999756098,-0.0497049651097659,-0.9979908828166494,7.081226975224646,1.3244603331777622,True,0.835593675312589,False,5,0.7463153765351691,23504891.985434145,,0.8654835987805171,0.0
