dataset_name,model_name,xai_method,metric,mean,median,std,q1,q3,min,max,count,missing,total,iqr,missing_pct,category,direction
MetroPT3,MCD,LIME,Complexity,0.8083485872048257,0.8821102133494405,0.3030226426348886,0.4914911552706279,1.0283310023626973,0.3191206453337963,1.3150981139540163,42,0,42,0.5368398470920693,0.0,Complexity,lower
MetroPT3,MCD,LIME,Consistency,0.9999999999756096,0.9999999999756098,0.0,0.9999999999756098,0.9999999999756098,0.9999999999756098,0.9999999999756098,42,0,42,0.0,0.0,Faithfulness,lower
MetroPT3,MCD,LIME,Faithfulness,-0.2091192533197921,-0.16697333302163864,0.24387446364909499,-0.3797438150408983,0.004740011365323575,-0.99874965600363,0.0900631164071627,42,0,42,0.3844838264062219,0.0,Faithfulness,higher
MetroPT3,MCD,LIME,FaithfulnessEstimate,-0.6349976196129633,-0.9730804224833831,0.7351935512961152,-0.9918391993737886,-0.8980479418903835,-0.9985975197863644,0.9984113790654228,42,0,42,0.09379125748340511,0.0,Faithfulness,higher
MetroPT3,MCD,LIME,LocalLipschitzEstimate,7.385447657480773,7.266641124866672,1.2948409646460712,6.685348661417589,7.973007070772371,3.318989239554129,10.87074786943361,42,0,42,1.2876584093547816,0.0,Robustness,lower
MetroPT3,MCD,LIME,MaxSensitivity,4.0168796720214495,5.341526025541926,2.139324065372055,1.3390461698267726,5.821261937177948,1.2948942807453894,6.187911413544574,42,0,42,4.4822157673511756,0.0,Robustness,lower
MetroPT3,MCD,LIME,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,MCD,LIME,MonotonicityCorrelation,0.45236741240787587,0.48346706414704144,0.22461043798462904,0.2760937008677167,0.6140347462524328,-0.156802230270431,0.8419239304285934,42,0,42,0.33794104538471614,0.0,Faithfulness,higher
MetroPT3,MCD,LIME,MonotonicityMetric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,MCD,LIME,NonSensitivity,5.285714285714286,5.0,1.235367315490087,4.0,6.0,3.0,7.0,42,0,42,2.0,0.0,Fidelity,lower
MetroPT3,MCD,LIME,RelativeInputStability,306.9357963947436,0.7386513439289634,878.0037360420454,0.4260973908697684,0.8494830082102934,0.2577454096569539,3530.5458534543777,42,0,42,0.42338561734052504,0.0,Robustness,lower
MetroPT3,MCD,LIME,RelativeOutputStability,23195324.930535775,25235259.643397417,7913382.914156254,17744895.43907892,29872663.530089825,578011.8997110092,33075939.15395414,42,0,42,12127768.091010906,0.0,Robustness,lower
MetroPT3,MCD,LIME,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,MCD,LIME,Sparseness,0.8069127238643936,0.8014513049768397,0.051309356172251214,0.7754716288308431,0.8543580341264481,0.7078865640899131,0.8794475703271419,42,0,42,0.07888640529560498,0.0,Complexity,higher
MetroPT3,MCD,LIME,Sufficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,MCD,MAPLE,AvgSensitivity,11726.655530701297,0.9037119824682431,23101.19412310952,0.20260972503502733,17118.895533877767,0.0399557021242876,90978.39479263408,42,0,42,17118.692924152732,0.0,Sensitivity,lower
MetroPT3,MCD,MAPLE,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,MCD,MAPLE,Complexity,-1.0000889005818412e-12,-1.000088900581841e-12,0.0,-1.000088900581841e-12,-1.000088900581841e-12,-1.000088900581841e-12,-1.000088900581841e-12,42,0,42,0.0,0.0,Complexity,lower
MetroPT3,MCD,MAPLE,Consistency,0.9999999999756096,0.9999999999756098,0.0,0.9999999999756098,0.9999999999756098,0.9999999999756098,0.9999999999756098,42,0,42,0.0,0.0,Faithfulness,lower
MetroPT3,MCD,MAPLE,Faithfulness,0.04168777947667547,0.082318116187332,0.17664525041933402,0.05064681783986125,0.1143186052878702,-0.9999671257043942,0.1265697524599147,42,0,42,0.06367178744800896,0.0,Faithfulness,higher
MetroPT3,MCD,MAPLE,FaithfulnessEstimate,0.2380932081935297,0.9999936753549795,0.983005500623736,-0.9999940310832381,0.999994056543862,-0.9999985998895956,0.9999970281204388,42,0,42,1.9999880876271001,0.0,Faithfulness,higher
MetroPT3,MCD,MAPLE,LocalLipschitzEstimate,3.2700519195833957,3.239983286760028,1.7360215774776502,1.6159729790993764,4.703360493688832,0.7169917346198462,6.546750441188347,42,0,42,3.0873875145894556,0.0,Robustness,lower
MetroPT3,MCD,MAPLE,MaxSensitivity,16590.08059933603,1.7349177891407064,32297.780669500367,0.5096505443119459,25388.626495688342,0.1259674119599321,125284.2782195404,42,0,42,25388.11684514403,0.0,Robustness,lower
MetroPT3,MCD,MAPLE,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,MCD,MAPLE,MonotonicityCorrelation,0.5269284763800571,0.528680532637681,0.003675670542656875,0.5238227218271836,0.528680532637681,0.5238227218271836,0.5388159060803247,42,0,42,0.004857810810497409,0.0,Faithfulness,higher
MetroPT3,MCD,MAPLE,MonotonicityMetric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,MCD,MAPLE,NonSensitivity,3.6666666666666665,3.5,1.6179883123378205,2.0,5.0,1.0,7.0,42,0,42,3.0,0.0,Fidelity,lower
MetroPT3,MCD,MAPLE,RelativeInputStability,0.6253282353474992,0.017946508729847703,1.3285562097031363,1.4723896720562162e-05,0.6964815563717972,1.346755203581286e-06,5.752838905431703,42,0,42,0.6964668324750767,0.0,Robustness,lower
MetroPT3,MCD,MAPLE,RelativeOutputStability,20199454.934101775,756.7356678443175,41858296.88763348,196.3411663525435,23786124.320041545,21.31372898581892,176054060.94878003,42,0,42,23785927.978875194,0.0,Robustness,lower
MetroPT3,MCD,MAPLE,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,MCD,MAPLE,Sparseness,0.8863324406451332,0.8999978041299883,0.02609446009322698,0.877756670399354,0.899998650221034,0.8002640405011274,0.8999991000008999,42,0,42,0.02224197982167997,0.0,Complexity,higher
MetroPT3,MCD,MAPLE,Sufficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,MCD,SHAP,AvgSensitivity,0.9037288022137082,0.9125014863144516,0.09153985380661052,0.843380841095551,0.9580758836780929,0.7138403044778034,1.077634224207553,42,0,42,0.11469504258254193,0.0,Sensitivity,lower
MetroPT3,MCD,SHAP,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,MCD,SHAP,Complexity,0.17647811014915168,0.08201049798539264,0.18298719813596848,0.0699948370869676,0.11901496814484065,0.0559547103319113,0.5136863948311846,42,0,42,0.04902013105787305,0.0,Complexity,lower
MetroPT3,MCD,SHAP,Consistency,0.9999999999756096,0.9999999999756098,0.0,0.9999999999756098,0.9999999999756098,0.9999999999756098,0.9999999999756098,42,0,42,0.0,0.0,Faithfulness,lower
MetroPT3,MCD,SHAP,Faithfulness,-0.1643547271225715,-0.10012477425308156,0.16964739246224905,-0.27639301794119375,-0.08536567814883836,-0.9999954780707486,-0.0054846785756765,42,0,42,0.1910273397923554,0.0,Faithfulness,higher
MetroPT3,MCD,SHAP,FaithfulnessEstimate,-0.42967429845182653,-0.9999894089322142,0.9082167624051414,-0.9999915674032606,0.977626434905396,-0.999992959693626,0.9999941237328324,42,0,42,1.9776180023086565,0.0,Faithfulness,higher
MetroPT3,MCD,SHAP,LocalLipschitzEstimate,3.847457550241625,3.818387186587853,0.6400829973616765,3.3502918994787145,4.146916126825941,2.743928601499294,5.74629107956097,42,0,42,0.7966242273472264,0.0,Robustness,lower
MetroPT3,MCD,SHAP,MaxSensitivity,2.650829484489538,2.6460988214142738,0.11189187679723567,2.5998726366699945,2.669919370196183,2.52673673317738,3.290478620655447,42,0,42,0.07004673352618873,0.0,Robustness,lower
MetroPT3,MCD,SHAP,Monotonicity,1.0,1.0,0.0,1.0,1.0,1.0,1.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,MCD,SHAP,MonotonicityCorrelation,0.5389872677602768,0.5230992094351512,0.10467434423295673,0.4861745593573757,0.6003067243840637,0.2560975609756097,0.7659609850368815,42,0,42,0.11413216502668805,0.0,Faithfulness,higher
MetroPT3,MCD,SHAP,MonotonicityMetric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,MCD,SHAP,NonSensitivity,6.380952380952381,7.0,0.8821365679453427,6.0,7.0,4.0,8.0,42,0,42,1.0,0.0,Fidelity,lower
MetroPT3,MCD,SHAP,RelativeInputStability,0.7028792533857948,0.0029199983459067998,3.080904824037056,0.00187116535325325,0.0043407629766063,0.0002991101302678,19.43222591135368,42,0,42,0.00246959762335305,0.0,Robustness,lower
MetroPT3,MCD,SHAP,RelativeOutputStability,46262.842726879935,22450.41536767999,115047.48124116329,16206.57381855993,28770.722287361226,1466.9828489921708,717973.5613695119,42,0,42,12564.148468801297,0.0,Robustness,lower
MetroPT3,MCD,SHAP,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,MCD,SHAP,Sparseness,0.8874989025887191,0.8950930308061582,0.014730664201177905,0.8892366605018643,0.8963380346545384,0.8602192901935887,0.8974980855239802,42,0,42,0.007101374152674089,0.0,Complexity,higher
MetroPT3,MCD,SHAP,Sufficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,VAE,LIME,AvgSensitivity,1.0183275521273383,1.1840337697900598,0.4046746183434263,1.0278603463290894,1.2927861647098244,0.2665911551449397,1.404692132390173,42,0,42,0.26492581838073503,0.0,Sensitivity,lower
MetroPT3,VAE,LIME,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,VAE,LIME,Complexity,0.9878831284527575,0.9520963980554448,0.18010166100505887,0.8542522320658068,1.1526247197230992,0.7163059438717981,1.2729109668545733,42,0,42,0.2983724876572924,0.0,Complexity,lower
MetroPT3,VAE,LIME,Consistency,0.9070847851114417,0.9512195121719216,0.19976902952614722,0.9512195121719216,0.9512195121719216,0.0243902439018441,0.9512195121719216,42,0,42,0.0,0.0,Faithfulness,lower
MetroPT3,VAE,LIME,Faithfulness,-0.2726156377367065,-0.16199458021100505,0.3243070167691572,-0.2505220743194817,-0.1265240392473164,-0.9331599501942364,0.3364739384118222,42,0,42,0.12399803507216531,0.0,Faithfulness,higher
MetroPT3,VAE,LIME,FaithfulnessEstimate,-0.0909006140021635,-0.09733625012794085,0.16202513015697173,-0.14515981336264228,-0.06129539151110117,-0.5462314532167779,0.2560866572394622,42,0,42,0.08386442185154111,0.0,Faithfulness,higher
MetroPT3,VAE,LIME,LocalLipschitzEstimate,10.444861419628236,11.352523076131208,4.479586907799835,9.600959808617702,13.352133118845614,2.36713186133514,18.279381622265387,42,0,42,3.7511733102279123,0.0,Robustness,lower
MetroPT3,VAE,LIME,MaxSensitivity,1.737006788629434,2.074504756261234,0.6577606492714262,1.9123148224141087,2.173481107152358,0.4966896366151663,2.2710671680672614,42,0,42,0.2611662847382492,0.0,Robustness,lower
MetroPT3,VAE,LIME,Monotonicity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,VAE,LIME,MonotonicityCorrelation,0.2539930979795505,0.1563263498701806,0.21062519633768614,0.1063019179117228,0.4001954556676623,-0.0375183239688433,0.6753298314391802,42,0,42,0.2938935377559395,0.0,Faithfulness,higher
MetroPT3,VAE,LIME,MonotonicityMetric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,VAE,LIME,NonSensitivity,4.0,4.0,0.0,4.0,4.0,4.0,4.0,42,0,42,0.0,0.0,Fidelity,lower
MetroPT3,VAE,LIME,RelativeInputStability,410.1661397458744,4.162225608703499,1209.3177806824235,0.43958752021947545,5.460293814951796,0.2522385959073279,4780.576064186793,36,6,42,5.020706294732321,14.285714285714285,Robustness,lower
MetroPT3,VAE,LIME,RelativeOutputStability,163898403.10605702,6265262.583333658,685759691.2298927,2207644.483879516,45004484.12227885,502678.2508791973,4068571923.097509,35,7,42,42796839.63839933,16.666666666666664,Robustness,lower
MetroPT3,VAE,LIME,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,VAE,LIME,Sparseness,0.7763977782467473,0.7866646381220046,0.032859217426200925,0.7446438296745744,0.7965686379793717,0.7223431953138398,0.8267446311944766,42,0,42,0.05192480830479729,0.0,Complexity,higher
MetroPT3,VAE,LIME,Sufficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,VAE,MAPLE,AvgSensitivity,1.010170042729793,0.832999199543287,0.8085134487544784,0.3042429328577818,1.5839772803276984,0.0591946443189099,3.222172241137284,42,0,42,1.2797343474699165,0.0,Sensitivity,lower
MetroPT3,VAE,MAPLE,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,VAE,MAPLE,Complexity,1.797208362051201,1.8956599620249137,0.1955920101495681,1.7468809006063335,1.9272595318356902,1.3086843777698052,1.977889431666856,42,0,42,0.1803786312293567,0.0,Complexity,lower
MetroPT3,VAE,MAPLE,Consistency,0.9070847851114417,0.9512195121719216,0.19976902952614722,0.9512195121719216,0.9512195121719216,0.0243902439018441,0.9512195121719216,42,0,42,0.0,0.0,Faithfulness,lower
MetroPT3,VAE,MAPLE,Faithfulness,0.008502124865365496,-0.17374898061743116,0.4950706117844885,-0.34175124222059955,0.501382617613316,-0.6999982997388223,0.8743063239883473,42,0,42,0.8431338598339155,0.0,Faithfulness,higher
MetroPT3,VAE,MAPLE,FaithfulnessEstimate,0.15347575509486283,0.47919227186557234,0.5820985869278562,-0.40012765367108705,0.6373776492172007,-0.779703260066748,0.8377715926551963,42,0,42,1.0375053028882877,0.0,Faithfulness,higher
MetroPT3,VAE,MAPLE,LocalLipschitzEstimate,4.3407506051048,4.300838451664019,2.249033144003603,2.6793845238154184,6.054196037700853,0.6451145283114639,8.751777491463304,42,0,42,3.374811513885435,0.0,Robustness,lower
MetroPT3,VAE,MAPLE,MaxSensitivity,1.265953873387337,1.091686838221039,0.9009593864735288,0.5141047919578333,1.8848341950981304,0.0880311028565874,3.8469212627545386,42,0,42,1.370729403140297,0.0,Robustness,lower
MetroPT3,VAE,MAPLE,Monotonicity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,VAE,MAPLE,MonotonicityCorrelation,0.4038392122842751,0.49090909090909085,0.3495695548571176,0.24242424242424238,0.7060606060606059,-0.4741663240704503,0.8787878787878788,42,0,42,0.46363636363636357,0.0,Faithfulness,higher
MetroPT3,VAE,MAPLE,MonotonicityMetric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,VAE,MAPLE,NonSensitivity,1.0714285714285714,1.0,0.8665281761947344,1.0,1.0,0.0,3.0,42,0,42,0.0,0.0,Fidelity,lower
MetroPT3,VAE,MAPLE,RelativeInputStability,11.567828821322145,10.83829166770634,8.76261591470546,0.7219373427821707,16.879967507614836,0.0001712432214795,26.87912138932147,36,6,42,16.158030164832667,14.285714285714285,Robustness,lower
MetroPT3,VAE,MAPLE,RelativeOutputStability,20938120482.042557,9043587.14645095,123895663088.40414,121141.09110863219,492495636.09581614,62.17933259052327,743656001187.0403,36,6,42,492374495.0047075,14.285714285714285,Robustness,lower
MetroPT3,VAE,MAPLE,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,VAE,MAPLE,Sparseness,0.5168829552731287,0.47681433286515396,0.08501849583051194,0.45613107753636567,0.5510890291636247,0.4040046331472508,0.712065357668764,42,0,42,0.09495795162725901,0.0,Complexity,higher
MetroPT3,VAE,MAPLE,Sufficiency,0.8971310045771452,0.9420168067226891,0.24581570905601813,0.9359879032258065,1.0,0.0,1.0,42,0,42,0.0640120967741935,0.0,Faithfulness,higher
MetroPT3,VAE,SHAP,AvgSensitivity,0.7451839353469073,0.30166792407086984,0.6519569244508807,0.20611316163954188,1.5411729746602592,0.190851852719943,1.856360592737851,42,0,42,1.3350598130207172,0.0,Sensitivity,lower
MetroPT3,VAE,SHAP,Completeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Fidelity,higher
MetroPT3,VAE,SHAP,Complexity,1.3572628173856607,1.3325690415178948,0.4942883531487024,0.7519192894627054,1.884303594231223,0.6343558708423657,1.9612211083365831,42,0,42,1.1323843047685176,0.0,Complexity,lower
MetroPT3,VAE,SHAP,Consistency,0.9070847851114417,0.9512195121719216,0.19976902952614722,0.9512195121719216,0.9512195121719216,0.0243902439018441,0.9512195121719216,42,0,42,0.0,0.0,Faithfulness,lower
MetroPT3,VAE,SHAP,Faithfulness,-0.4665615468550887,-0.9800021811140913,0.6806193420519041,-0.9972553796233916,0.3156936709462163,-0.998961162133646,0.98452397963092,42,0,42,1.312949050569608,0.0,Faithfulness,higher
MetroPT3,VAE,SHAP,FaithfulnessEstimate,-0.3152085099967845,-0.4884102302525324,0.5325935072394208,-0.740563504104429,0.15275957823336217,-0.8619508647571978,0.8612081639489491,42,0,42,0.8933230823377911,0.0,Faithfulness,higher
MetroPT3,VAE,SHAP,LocalLipschitzEstimate,1.33473781287764,1.3730294080871805,0.23638842367808663,1.1315385680469885,1.5060282033028414,0.874039929686773,1.769869411476777,42,0,42,0.3744896352558529,0.0,Robustness,lower
MetroPT3,VAE,SHAP,MaxSensitivity,1.4763633574030097,0.5409042869123608,1.3137309143143063,0.44360240154286223,3.1690073494888913,0.368936530748573,3.593227425600554,42,0,42,2.725404947946029,0.0,Robustness,lower
MetroPT3,VAE,SHAP,Monotonicity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,VAE,SHAP,MonotonicityCorrelation,0.2520730248420204,0.406060606060606,0.3053781899580681,-0.08814630383360933,0.4832849072256513,-0.2431622174720258,0.6626170426112704,42,0,42,0.5714312110592606,0.0,Faithfulness,higher
MetroPT3,VAE,SHAP,MonotonicityMetric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
MetroPT3,VAE,SHAP,NonSensitivity,1.6904761904761905,2.0,0.46790113809333267,1.0,2.0,1.0,2.0,42,0,42,1.0,0.0,Fidelity,lower
MetroPT3,VAE,SHAP,RelativeInputStability,337.9903297010723,0.9535144330291974,885.081093856846,0.4015125473255548,1.2908156706979637,0.1800827144330216,3528.2991187353427,36,6,42,0.8893031233724089,14.285714285714285,Robustness,lower
MetroPT3,VAE,SHAP,RelativeOutputStability,24656686.196627274,1398402.4195596818,44903663.05760918,357581.4221666034,19086435.771021046,204952.26923982523,180381848.38412297,36,6,42,18728854.34885444,14.285714285714285,Robustness,lower
MetroPT3,VAE,SHAP,SensitivityN,,,,,,,,0,42,42,,100.0,Faithfulness,higher
MetroPT3,VAE,SHAP,Sparseness,0.6422838424428178,0.7066122831186454,0.15299117860904787,0.4715215977485989,0.7947873783134188,0.4140537185449995,0.8221517169911328,42,0,42,0.3232657805648199,0.0,Complexity,higher
MetroPT3,VAE,SHAP,Sufficiency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0,42,0.0,0.0,Faithfulness,higher
