,signal__required_value__fan_exahust_air,signal__required_value__heater_valve,air_temperature__required_value__exahust_air_inlet,air_temperature__max__supply_air_outlet,water_temperature__real_value__heater_behind,air_temperature__real_value__exahust_air_inlet,air_temperature__min__supply_air_outlet,air_temperature__real_value__supply_air_outlet,water_temperature__real_value__chiller_behind,signal__required_value__heat_recovery_bypass,water_temperature__real_value__heater_before,logic__real_value__fan_exahust_air,logic__required_value__heater,logic__required_value__chiller_pump,logic__required_value__heater_pump,logic__required_value__chiller,signal__required_value__chiller_valve
165877,0.02355561646758718,0.0713164751914597,0.056229811306505235,0.00768720062462775,0.06172802006004319,0.06365758072217433,0.033773958573685675,0.005220206684876654,0.005655904502087415,0.026251533445398576,-0.006987217747765651,0.0155530133719293,0.10198519856475517,-0.00787339640559131,0.08500340603471293,-0.0007740120964938452,-0.0023272871708654103
169883,0.006696082956854653,0.06268323747431992,0.03782065604315552,0.007201737937553163,0.12297940687453617,-0.002967810938120536,0.022029081780834577,0.006011193199967249,0.005241070958058747,0.03603010038718038,0.029117367651663246,0.002259537318262566,0.06713711033901046,0.1435438382597795,0.050912305104657475,-0.0007982775425368935,-0.0004477008947951145
169892,0.044908409496238116,0.07470971511473373,0.04523187251447217,0.010603612513132235,0.06583857855232574,0.007864915736439403,0.026325566973839008,0.03271154787867452,0.02432758840157174,0.10845911606069213,0.01018809046043984,0.009955552466465805,0.0041834863941337015,0.10587185648945309,0.0043803049063186605,0.12117369140912067,0.014195129888099635
169895,-0.0036979744676634623,0.0794639864119077,0.04312794608925892,0.007838493849241915,0.09409637768306897,-0.0018326759161576525,0.026128284140612364,-0.0007595342683618759,-0.006183901970645429,0.02783736747735522,-0.0012892112056503702,0.016943318250554316,0.051716649751020714,0.1735500052465839,0.0486986587587149,6.351992137558339e-05,-0.0006212238188753605
169899,0.0061650599852248016,0.07871184867181362,0.047646904345409705,0.009127763322446933,0.09164050476901676,-0.0012992288427605846,0.024298775729475097,0.006523639202534578,-0.0023523375193477258,0.020465794767302377,-0.00014014376963232853,0.006692451158342591,0.0620352306130372,0.13501764911047373,0.05152852768816926,0.0004786862758317369,-0.0007867555616879894
169905,0.013759260949628161,0.0757734074292062,0.04623443931623995,0.010030416240064566,0.10530789917763678,-0.0020103236769381267,0.024352748759612873,0.0032691782802807406,-0.006277281546121233,0.03437772670778734,0.003599610545603149,-0.0007899696573819143,0.05379669216129095,0.11436079005823133,0.058284321066434504,0.002373178553967502,-0.0014362228521886216
186820,-0.037528777289203875,-0.0021337661617884776,0.03254771675029573,-2.0259629009360898e-05,-0.012546499019011212,-0.025111765133254978,0.0042533980886359495,-0.023754262778517346,-0.010198713181856185,0.06783288046272484,-0.038222147672252675,-0.03993347927473209,-0.0002333447908323328,0.0016359237074801845,-0.0025921944954421716,0.03288334536941478,0.10426311366002497
186832,-0.024693939606574455,-0.0017858791091885265,0.03665393602531114,-0.0017940459720375017,-0.006553133965734598,-0.023363957449934816,0.0075244402508390295,-0.023334613157880765,-0.015804706049465496,0.06413707777292964,-0.03972481854818812,-0.044964090985332994,-0.00023889607703451998,-0.0009081992572784069,-0.00412745900698344,0.049979747789442225,0.09676290344282892
189380,0.023222522466034633,-0.003306930882482909,0.04132881783258533,0.014230884473334978,-0.001626261353432477,-0.016592447057237794,0.022191230662274318,-0.0043510451311870235,0.01595494388794079,0.003958993798053822,-0.039560912204093905,-0.0025877956008890073,-1.3405299528721555e-05,0.12475094818675636,-0.004309340405212673,0.010985798616169627,0.24897683107844204
190545,-0.002964166152630124,-0.0053556386606383,0.025670338872578614,0.001129568825322015,-0.019095460965590276,-0.05028080605586105,0.0074301287414154414,-0.025290804050756538,-0.00544786159054264,-0.014908586749493656,0.10457746148240951,0.003025933209705695,-0.005723974290823477,-0.019214934019377895,-0.005834372625352222,-0.0029008253924744467,-0.005061636097176542
